entity_id,state,last_changed
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T12:50:42.306Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T12:50:46.316Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T12:50:55.316Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T12:50:56.322Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T12:50:58.366Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T12:51:00.325Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T12:51:28.369Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T12:51:29.393Z
binary_sensor.esphome_web_f81704_moving_target,unavailable,2026-03-01T12:51:59.194Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T12:52:11.522Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T12:52:15.986Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T12:52:17.009Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T12:53:27.071Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T12:53:35.153Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T12:57:55.752Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T12:57:57.713Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T12:57:58.722Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T12:58:00.770Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T12:58:14.799Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T12:58:16.760Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T12:58:18.792Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T12:58:19.754Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T12:58:30.800Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T12:58:36.815Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T12:58:37.840Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T12:58:39.798Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T12:58:40.811Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T12:58:42.856Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T12:58:57.840Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T12:58:58.838Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T12:59:11.938Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T12:59:13.886Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T12:59:14.908Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T12:59:15.932Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T12:59:16.958Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T12:59:18.903Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T12:59:44.941Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T12:59:46.959Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T12:59:49.008Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T12:59:50.031Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T12:59:51.977Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T12:59:53.002Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:00:02.012Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:00:03.037Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:00:03.986Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:00:07.030Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:00:16.999Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:00:19.013Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:00:25.052Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:00:26.077Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:00:27.021Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:00:30.073Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:00:31.027Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:00:32.042Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:00:37.039Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:00:39.082Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:00:50.074Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:00:51.073Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:01:49.226Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:01:50.176Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:02:43.298Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:02:44.318Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:03:15.346Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:03:16.370Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:03:33.379Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:03:35.417Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:04:04.498Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:04:06.462Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:05:51.712Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:05:54.705Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:05:55.707Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:05:56.729Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:07:05.850Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:07:07.898Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:07:19.769Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:07:19.770Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:07:24.897Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:07:25.920Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:07:39.950Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:07:40.901Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:08:04.945Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:08:06.984Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:08:13.947Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:08:14.970Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:11:50.422Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:11:51.381Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:12:49.508Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:12:51.556Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:13:04.561Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:13:05.585Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:15:05.804Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:15:06.828Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:15:39.834Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:15:42.873Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:15:43.898Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:15:46.867Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:17:19.046Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:17:21.096Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:19:29.284Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:19:30.306Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:19:33.284Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:19:34.299Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:19:39.317Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:19:40.341Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:19:44.335Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:19:48.328Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:20:41.394Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:20:47.414Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:22:41.602Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:22:42.614Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:22:45.691Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:22:46.610Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:23:54.809Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:23:55.748Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:24:07.812Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:24:08.836Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:24:40.888Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:24:41.844Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:26:17.042Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:26:20.012Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:26:29.026Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:26:30.047Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:26:32.095Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:26:34.048Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:27:02.099Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:27:03.123Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:27:16.130Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:27:17.152Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:27:22.169Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:27:23.115Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:27:29.134Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:27:31.181Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:28:02.208Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:28:03.232Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:28:21.259Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:28:24.225Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:29:53.349Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:29:54.352Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:30:08.390Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:30:09.392Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:30:10.414Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:30:11.438Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:31:42.611Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:31:44.623Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:32:06.640Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:32:14.729Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:33:04.803Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:33:05.760Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:33:44.862Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:33:46.890Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:33:47.914Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:33:48.859Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:35:02.053Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:35:04.014Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:36:44.251Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:36:45.273Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:36:46.297Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:36:48.250Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:37:12.307Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:37:13.331Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:37:41.324Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:37:42.331Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:38:07.399Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:38:08.425Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:38:58.599Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:39:00.545Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:39:17.552Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:39:18.573Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:39:23.587Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:39:24.609Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:39:25.568Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:39:26.581Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:40:34.687Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:40:37.724Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:41:41.827Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:41:42.854Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:41:53.826Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:41:54.840Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:42:21.984Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:42:22.898Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:43:08.978Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:43:09.994Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:43:20.029Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:43:21.995Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:45:39.302Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:45:40.322Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:45:41.343Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:45:43.304Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:46:07.352Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:46:09.400Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:47:38.521Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:47:39.531Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:49:11.697Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:49:12.706Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:49:13.727Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:49:15.698Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:49:20.705Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:49:21.716Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:49:45.774Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:49:46.810Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:49:58.779Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:49:59.803Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:50:00.834Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:50:01.772Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:50:02.777Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:50:03.798Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:50:17.828Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:50:18.849Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:50:25.819Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:50:26.837Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:50:51.962Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:50:52.848Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:51:15.889Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:51:18.885Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:51:19.881Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:51:20.904Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:51:22.888Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:51:23.891Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:51:24.898Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:51:25.922Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:52:19.990Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:52:21.014Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:52:25.007Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:52:26.990Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:52:36.066Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:52:38.013Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:53:00.063Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:53:02.076Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:53:05.079Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:53:06.093Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:53:19.107Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:53:20.110Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:53:21.123Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:53:22.149Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:53:31.158Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:53:32.183Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:54:06.201Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:54:15.232Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:54:53.283Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:54:54.308Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:55:21.342Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:55:22.369Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:55:30.353Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:55:31.377Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:55:35.370Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:55:37.354Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:55:38.342Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:55:39.364Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:55:40.391Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:55:42.353Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:55:43.358Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:55:56.380Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:55:57.387Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:55:58.411Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:55:59.435Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:56:00.391Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:56:01.386Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:56:02.406Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:56:05.384Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:56:12.440Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:56:14.399Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:56:16.434Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:56:18.417Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:56:19.420Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:56:21.451Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:56:22.475Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:56:29.443Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:56:31.486Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:56:33.455Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:56:35.480Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:56:37.528Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:56:42.481Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:56:43.469Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:56:44.491Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:56:47.485Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:56:49.509Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:57:12.549Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:57:13.573Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:57:14.533Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:57:15.546Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:57:18.591Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:57:20.554Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:57:35.589Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:57:36.615Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:57:48.601Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:57:50.642Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:57:52.605Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:57:53.612Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:58:40.722Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:58:43.687Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:59:28.763Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:59:30.791Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T13:59:31.816Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T13:59:32.839Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:00:18.919Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T14:00:22.918Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:00:26.907Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T14:00:27.930Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:00:28.892Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T14:00:29.899Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:00:40.943Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T14:00:43.919Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:01:59.068Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T14:02:00.092Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:02:06.068Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T14:02:08.079Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:02:10.127Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T14:02:12.093Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:03:18.224Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T14:03:21.193Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:03:33.278Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T14:03:34.234Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:04:40.367Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T14:04:42.397Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:05:00.421Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T14:05:03.402Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:06:41.608Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T14:06:43.640Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:06:48.657Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T14:06:49.619Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:06:57.669Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T14:06:58.693Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:07:01.666Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T14:07:02.687Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:07:24.703Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T14:07:27.698Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:08:45.907Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T14:08:46.849Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:09:02.906Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T14:09:05.882Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:09:07.923Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T14:09:08.873Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:09:10.893Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T14:09:11.916Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:09:18.902Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T14:09:19.906Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:09:20.928Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T14:09:21.952Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:10:00.967Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-03-01T14:10:03.014Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-03-01T14:10:44.079Z
